Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s00238	m	214.2171912764518	1166.376182175761	2393.7831784774253	234.87512673434875	1144.0919227296615	2423.1842400141722	209.05542626189794	1092.1329480541249	2373.5880771975653
s00238	p	236.58382511966155	1356.9682966779462	2381.2490010249576	247.14874894808915	1156.6687483988917	2450.107086639283	323.59665202649643	1385.6771262233779	2410.1103543954573
s00238	o	630.4006662198599	1010.7406796214045	1958.3026292034356	948.4315672637487	1716.259558632202	3021.5877504740433	616.8035349646194	1299.0842225529864	2795.8270790130323
s00238	.sil	862.4620824071205	1976.7893532369687	2846.563461048956	882.9393763076797	2081.520360179329	3335.2962959804095	--undefined--	--undefined--	--undefined--
s00239	l	172.42452853841462	1736.5665177404353	3044.7507606686936	215.45594873205062	1784.7790537302435	2922.219173919346	256.52701560239666	1773.3123305172576	2996.1741449958145
s00239	a	579.5560726300897	1534.8718945379821	2652.1177737363696	552.960445665144	1663.9210847238758	2743.2687983303963	527.767563176285	1288.5539290116476	2474.191633183474
s00239	u	371.3013557192625	822.8334023592589	2718.758751695817	462.21091326311614	955.766072394079	2674.871314240916	374.66554020695634	980.9586620378826	2702.377180606552
s00239	l	227.68558765797502	1839.13457691561	2810.324610693661	318.4791523139513	1592.7694153769987	2950.4376417460603	181.7986558180191	2008.6879948538947	2380.118966436412
s00239	t	448.374539244081	1790.7437675308795	3097.69462122379	369.39027715933383	1605.1380381759316	2445.808764039954	434.9120831819076	1883.6767188664671	3041.0752862736567
s00239	i	236.72884911762063	1700.4703498858548	2646.5045517801263	224.31895819510936	1787.082356644224	2792.8085191719156	231.98188294079995	1584.661245177985	2558.8653869949294
s00239	m	198.06157733730538	1248.3922436845087	2298.202978758786	199.5104810200996	1283.8439266966288	2397.1724418520903	204.443925194125	1222.738438674168	2329.024417189689
s00239	a	686.7506926922115	1501.8777213136948	2685.864946964899	679.2185481854215	1513.609094030971	2739.2884506724404	735.692744361288	1448.4114734014895	2607.4395018398627
s00239	f	187.02398306108637	1819.5443866443059	2639.3396619043747	212.06362016027208	1689.849103593266	3028.871200864571	677.5287555747497	1925.3824644789888	3117.929439928101
s00239	a	526.8778085104894	1396.8798790001294	2259.8935413057775	577.6915371732673	1339.5480663951814	2254.667906589589	488.1549715113659	1406.3637434825712	2300.7107811946194
s00239	k	587.7502637495439	1532.1770960066415	2577.312730971082	707.0228281186444	1436.205425738123	2346.003056393518	684.2025705511145	1623.2942305747692	2685.3935342716177
s00239	t	698.0626138245544	1597.4786607204449	2800.553678302821	562.1247438430102	1576.285525713667	2803.5659910816607	654.7663292424991	1661.56162704721	2913.2508345931524
s00239	u	390.9316166727094	1106.1108434438474	2633.577925098976	360.125046908713	1174.4280331934362	2766.5552819155996	406.51378080540024	1125.0154711564146	2718.8662051101205
s00239	r(	410.5019289515981	1538.9974108724073	2321.185741947915	405.79983448095544	1395.979243766053	2497.560671511867	529.9721513785715	1674.68159728974	2932.8513527169875
s00239	a	553.934114224748	1396.6900580630552	2589.9681775436356	487.772744518164	1356.1400302111113	2530.762902021433	671.4954973899172	1657.9476475703843	2757.4193609068325
s00239	s	818.515222830787	2209.9643406692935	3001.134046899701	596.1254593942733	1874.8961378334197	2782.720853176856	619.9375300554203	2117.633037198239	2833.994915016494
s00239	i	344.2428634730225	2101.0599380162826	2778.7687297463344	292.97685060394974	2133.3057404367455	2780.4398391895434	366.70582767860935	1989.397057665811	2775.5939276454583
s00239	o	372.94050617660065	1205.0274141898508	2619.3816786584975	427.39445493112567	1359.178510120315	2943.4778543076036	355.88706090337706	1162.92624436684	2443.468191027602
s00239	n	441.10971162770096	1571.4716581718455	2444.315861173143	317.3381023216291	1168.3407847264427	1872.0366170140692	441.6460143803739	1606.1941727769413	2544.525480162785
s00239	s	1796.0590762676347	2256.338398635167	3283.328316900873	289.51721267969117	1788.5006605661724	3143.3256339770733	665.841895657272	1898.5735368791659	2833.6816562352965
s00239	e	490.28731706798175	1770.4729579155464	2682.604742689693	469.63652610335487	1844.4601153691735	2769.9870608933015	502.96759162971694	1680.8890361340239	2561.1100920658646
s00239	r	550.2358204683319	1807.6835371867	3113.270237305971	564.0628625888263	1759.336852739743	2170.4233198883367	459.2448666508159	1721.032399094341	2716.4703425424686
s00239	e	483.93120177934867	1521.3795921432961	1932.4527668137014	470.16465384803587	1503.8644508760938	1916.5446352578235	504.89246478846707	1557.7252215597057	2024.905945558061
s00239	a	548.6174744431826	1622.0637177376605	2329.0625170290477	544.8497697607998	1596.493583297882	2411.8256350381503	528.6594532832507	1642.3065777534728	2727.254146284514
s00239	l	299.8323205968575	1735.8831825126224	2772.6350829657463	311.63139085236713	1647.8366951835435	2715.876786216878	293.3374343223241	1878.2333111448177	2841.3377352307866
s00239	i	307.6324277856972	2334.3567378108023	3034.7070066259635	321.3360717147724	2106.835540624901	2786.8754699135948	302.61930507728715	2260.764669808261	2912.504860516167
s00239	s	1342.1668791619838	1898.3145329053402	2902.864632816884	1789.117319042744	2773.627016187996	3911.0038911600877	738.0706940780292	1808.222105049468	2832.1256033495342
s00239	a	649.9135304817096	1693.6641747326971	2697.3693582124015	584.5940586313502	1759.3940604162292	2712.03154682226	567.7009928903905	1648.1968379124155	2709.4553699477174
s00239	r(	342.5895080187941	1739.288325224549	2241.70703417524	309.771924836176	1775.9948127593598	2581.515896531763	467.17260971440504	1681.0939821138443	1894.2622323548367
s00239	a	700.3457510212344	1673.0837955954887	2783.885756594631	597.7329245631127	1643.9905712575166	2549.4506441685803	744.6148884187556	1732.3111277279784	2745.564657519217
s00239	e	657.9501961516386	1908.6858164871462	2841.516795488012	614.0872907864313	1882.6278411204082	2830.7020706402	599.9482206666033	1894.664707683632	2846.586298124721
s00239	n	445.0385526009456	1716.2013620888342	2527.170256320769	409.9615237716358	1728.1103332966472	2503.418821327993	370.12172451192106	1745.2571220898478	2524.7726154832226
s00239	e	426.7524280128556	1860.690050030766	2390.003555867257	379.66790634695036	1766.1491746702889	2645.6258055094177	457.8134306676876	1983.684185396662	2605.780684661232
s00239	l	341.17841786853774	1859.1015887567467	2885.777608481844	402.0543967274268	1896.9673806042772	2555.7941514926974	236.61241827779315	1854.2924015003302	2663.5656189662045
s00239	s	650.8385147500849	2067.1078783511625	3033.9536161266974	325.19207365787275	2097.198615043728	2746.47776831884	1567.1556990921642	2137.4528426696984	2984.1213618632623
s00239	i	241.36265510210364	2562.947523289067	3278.496992505781	268.7836327086989	2572.5331704050213	3249.753096976032	288.69364209039634	2501.1429668799706	3170.604571639811
s00239	e	450.28189389246234	2282.377393537425	3017.932186103025	460.2555136530226	2487.2258403632604	2962.5456718828727	443.34491400281695	2132.5913269846683	3039.672987219177
s00239	n	340.22917639578475	1761.919008688624	2598.406579746638	309.50444880908475	1822.4098315296467	2603.476390879442	320.36786405717896	1592.778428446268	2561.1650683094713
s00239	t	721.4552563587174	1890.8577627328316	2546.3529661398825	407.09105045841653	1527.9309831738626	2879.09040497184	695.9568374427445	1877.432795924286	2910.307729069791
s00239	e	411.1395314271354	1809.4936263399104	2729.2583750759986	398.5685908276249	1851.9752640755244	2717.390638195254	394.89714906621055	1662.6908616566084	2636.1089922951032
s00239	p	389.87192733322917	1659.138971061836	2902.5371980590403	365.4806754888726	1686.0875300575526	2653.302449691771	400.1327294187252	1777.3083662976949	2761.762824059075
s00239	e	444.67777554945206	1840.3910371556174	2676.455381943656	446.63680775987643	1810.289228680421	2669.2034229879137	425.9141094028491	1857.9663812314413	2700.8383889809197
s00239	r(	328.608141438193	1958.8287973363215	3074.6403464832224	362.52864217529907	1817.0190511248534	2507.827483931504	315.53766570675134	1952.0517238753357	2760.3631911913226
s00239	i	315.4437994404967	2161.106682002975	2639.4011730479106	326.079327604449	2185.985563811308	2851.378799596882	365.525049681623	2085.2662176959034	2662.520209893344
s00239	o	451.14227952991325	1370.0857617979045	2663.318896180983	437.4623249496779	1611.4612312729635	2580.3443661838037	453.3563249100831	1290.7723799796042	2749.0435144570224
s00239	d	369.49841071738973	1204.2652839478685	2886.603574280124	391.6254084050432	1230.4089181073236	2874.8759655547547	365.3588019789565	1191.541468577104	2931.685021981049
s00239	o	419.84081131692915	1157.9069169622014	2834.085461316098	423.94459297746243	1179.065531332978	2816.053492294883	407.9855907174188	1157.7336089723028	2829.5818071874633
s00239	d	332.55312029554545	1348.0592822802835	2728.903402474981	373.7550689936045	1246.5382270806103	2777.6942624962835	376.6562226934833	1493.640445435852	2666.2414807486425
s00239	e	400.8731572290513	1829.7843091398756	2748.8946240564555	400.11377094730074	1788.8649518556738	2693.0901841394307	282.69343508070386	1798.087828036245	2724.1277115099874
s00239	f	1690.9578779469077	2523.5059080739857	3589.4031948917086	1395.1626132962767	2106.640123446085	3318.505071699073	614.103904462932	1453.5426120107945	2735.424953070342
s00239	a	638.1861429744025	1363.178268925998	2284.7658669722587	657.3914393552781	1299.1723336732953	2376.6441297170813	544.8835463873639	1393.8491720438317	2235.8972938549164
s00239	k	504.0236021922939	1398.6913043976103	2410.37975467757	653.0602225095682	1372.5614696358318	2393.897112702003	676.8443964302912	1602.9090139002717	2729.856355456812
s00239	t	742.283840549419	1580.401731268701	2794.13519072852	689.0290106020053	1449.3699910836585	2539.398352631326	604.7919038364704	1559.6338648082485	2883.780814211698
s00239	u	388.82893003560605	1205.8822336618175	2747.266631020135	344.8092829858316	1164.9084685085052	2761.2237606569383	397.66026253518174	1206.0890564355404	2598.623006022598
s00239	r(	351.82333512541146	1354.3506493012994	2877.7456856402177	365.9990409365452	1300.7491011962936	2565.8742050170263	409.4390807117291	1407.142280854139	2832.887551302645
s00239	a	561.0765648562006	1534.9123916703556	2611.6026000043826	491.3857296124287	1502.7189305888674	2686.9621989227307	375.86508735631554	1556.6223660731844	2630.3322625532182
s00239	s	908.77155392013	2080.756278166686	3140.624269363314	1240.9518258735072	2225.950217159178	3336.110534208823	1961.2284684922572	2743.813499959325	3848.8513402505464
s00239	i	246.5679160037784	2165.70528807309	2878.4809011741563	405.2370948510826	2139.808066458518	2753.4499507467667	343.66934633485477	2168.2353255329813	2826.692358245156
s00239	o	594.66427267263	1836.6457938876124	2972.5375552124915	554.6899792356586	1931.2758085985324	3040.068682896331	605.316716183817	1721.9328044907777	2891.543897679811
s00239	n	170.62110937493094	1595.4846103694515	2741.5017037881494	212.64773327512256	1672.1700255770404	2437.507291122439	186.08716192076386	1471.4250057131774	2807.6258870024512
s00239	.sil	1318.067562498089	2648.095889844323	3969.097003035518	1070.417338048942	1998.0357538818753	2631.022854844202	--undefined--	--undefined--	--undefined--
s00240	g	373.0872717631623	1606.0158030117277	2478.5992774603515	1501.309159935679	2326.5032436953684	3747.6626248745292	251.56694097031144	1744.024514005922	2363.6044284082345
s00240	r(	340.26479525039065	1820.992579056281	2869.0404067152817	375.910458075406	1806.7647374181654	2416.057964694533	462.8284792399131	1770.1529340766842	2535.0137716234813
s00240	a	599.3751756375331	1639.6523273030832	2409.0493251666912	577.8324330287193	1592.4698322274428	1788.1291429482155	638.7776312054989	1742.424923993616	2664.6946411125627
s00240	s	635.5191246555672	2076.374230856281	2922.2396672542322	563.5035986378608	1815.409279228924	2737.501507077623	698.8698021051921	1973.551233860936	2795.321656787999
s00240	i	386.1801035714169	1847.1250954488494	2665.608740460917	378.1298504056515	1902.249940719067	2713.1192534732395	395.9600192293166	1813.8891528316103	2627.517416704334
s00240	a	451.3568954109496	1754.933856561788	2721.3791449776622	470.6519083426899	1784.584209588125	2618.759319771097	389.76193335507503	1753.3665312410183	2897.931158452003
s00240	s	914.3183148030258	2244.6902458693626	3310.9252362770035	150.82052662131534	1717.2001178591354	2784.5152521740465	1017.4262205060704	2213.7050571898303	3366.0759116982026
s00240	a	627.2141251672058	1527.8399164313287	2587.772005909056	802.4146756076493	1692.0834156606084	2710.924292842542	502.16832146011217	1433.2926741196923	2544.1734910519017
s00240	t	415.0150399559443	1444.8598467600073	2542.699725535853	578.9901230618127	1390.2117076091124	2489.2434451822696	593.5533767965205	1419.3687299689575	2619.528387334759
s00240	o	449.436825136922	1111.924925916552	2703.4667247393822	466.98382458465187	1135.5955122558873	2583.9973840401103	437.43740326471027	1150.496872795322	2811.203769331012
s00240	l	310.06541791483306	1179.7397232562441	2763.2827932921887	320.1665300098626	1132.2121215342008	2739.224019769451	329.2658379941324	1200.084060850289	2771.1227590502453
s00240	o	454.28262694096287	1218.2758963414121	2558.2529789653963	469.3341664282343	1201.754676588741	2609.655363862326	401.11320030516777	1217.3413540720423	2550.298294180646
s00240	s	1362.7843768703524	2458.3105748357925	3746.732995810899	1057.4820485515158	2224.3524484587033	3421.088474186092	1379.5899607582367	2351.0565991466437	3789.9938307634325
s00240	k	411.6102428357792	1417.0716771357888	2718.7706785456085	426.0843224153074	1340.3786319861115	2365.7109225393997	997.0063605680177	1914.6508185023629	2920.8732696703596
s00240	e	464.9238159520584	1916.8098338040938	2678.429618193022	424.16733859856294	1914.519942252754	2629.8544507870697	446.29539626063524	1857.3421554562558	2762.7675491717446
s00240	n	275.86496805049137	1816.5170071091864	2756.5290712636825	268.8296805519985	1872.955175620206	2722.2092361570626	268.2689978605544	1745.3755918197644	2695.0820927550067
s00240	o	332.93689771600395	1106.7583094587162	2868.9676453072093	362.0545827931866	1128.7080600806696	2482.7481998757667	207.82804472462368	1148.2241569633704	2488.7390941525437
s00240	s	537.2142098958584	1456.1658821854098	2597.9699425406857	1007.1525414519556	2045.3369884580854	3203.868253999944	492.81803850486654	1465.0197232709907	2556.866911277524
s00240	a	538.9068378999946	1264.7408145478971	2578.361391577919	537.0891165699562	1343.020002486913	2664.8282385707153	491.8641348840654	1166.9830117120066	2477.9760684562557
s00240	p	460.7923256918977	1282.98095469568	2829.1371474901293	549.4771448265304	1246.654675388698	2721.8645551358863	623.366085342418	1746.7151558962235	2908.9843442569254
s00240	o	441.2552722407807	968.5075683520728	2671.6245288130867	432.2620478667912	782.2589800718812	2733.5546779077536	418.6015604039302	1295.62404039596	2446.9145105646503
s00240	Z	353.43232066174613	1910.7578196664733	3376.9655211937925	328.280589471218	1747.2443208088757	2995.2447823600805	324.9762542562104	2114.5680309913637	3179.035107146726
